zone,tier2_autobody_shop_01,mp/loot/br/plunder/locations/lootset_autobody_shop.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone_location,0
zone,tier2_bank_01,mp/loot/br/plunder/locations/lootset_bank.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone_location,0
zone,tier2_bank_02,mp/loot/br/plunder/locations/lootset_bank.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone_location,0
zone,tier2_car_dealership_01,mp/loot/br/plunder/locations/lootset_car_dealership.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone_location,0
zone,tier2_car_dealership_02,mp/loot/br/plunder/locations/lootset_car_dealership.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone_location,0
zone,tier2_clinic_01,mp/loot/br/plunder/locations/lootset_pharmacy.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone_location,0
zone,tier2_fire_station_01,mp/loot/br/plunder/locations/lootset_fire_station.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone_location,0
zone,tier2_fire_station_01_a,mp/loot/br/plunder/locations/lootset_fire_station.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone_location,0
zone,tier2_gas_station_03,mp/loot/br/plunder/locations/lootset_gas_station.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone_location,0
zone,tier2_gas_station_05,mp/loot/br/plunder/locations/lootset_gas_station.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone_location,0
zone,tier2_gas_station_06,mp/loot/br/plunder/locations/lootset_gas_station.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone_location,0
zone,tier2_pharmacy_01,mp/loot/br/plunder/locations/lootset_pharmacy.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone_location,0
zone,tier2_pharmacy_01b,mp/loot/br/plunder/locations/lootset_pharmacy.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone_location,0
zone,jup_lootable_ambulance,mp/loot/br/plunder/locations/lootset_pharmacy.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone_location,0
zone,tier2_police_station_01,mp/loot/br/plunder/locations/lootset_police_station.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone_location,0
zone,tier2_police_station_01_b,mp/loot/br/plunder/locations/lootset_police_station.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone_location,0
zone,tier2_restaurant_01,mp/loot/br/plunder/locations/lootset_restaurant.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone_location,0
zone,tier2_restaurant_01_a,mp/loot/br/plunder/locations/lootset_restaurant.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone_location,0
zone,tier2_station_house_01,mp/loot/br/plunder/locations/lootset_station_house.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone_location,0
zone,tier2_station_house_01_a,mp/loot/br/plunder/locations/lootset_station_house.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone_location,0
zone,base_hotzone_01,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,base_hotzone_02,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,base_hotzone_03,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,base_hotzone_04,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,base_hotzone_05,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,base_hotzone_06,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,base_hotzone_07,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,industrial_hotzone_01,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,industrial_hotzone_02,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,industrial_hotzone_03,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,industrial_hotzone_04,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,industrial_hotzone_05,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,industrial_hotzone_06,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,industrial_hotzone_07,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,resort_hotzone_01,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,resort_hotzone_02,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,resort_hotzone_03,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,resort_hotzone_04,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,resort_hotzone_05,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,resort_hotzone_06,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,resort_hotzone_07,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,resort_hotzone_08,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,resort_hotzone_09,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,resort_hotzone_10,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,resort_hotzone_11,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,resort_hotzone_12,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,resort_hotzone_13,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,resort_hotzone_15,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,resort_hotzone_16,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,resort_hotzone_17,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,resort_hotzone_18,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,resort_hotzone_19,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,resort_hotzone_20,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,resort_hotzone_21,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,resort_hotzone_22,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,resort_hotzone_23,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,resort_hotzone_24,mp/loot/br/plunder/lootset_global.csv,mp/loot/br/plunder/caches/lootset_cache_spawns.csv,,#Zone,0
zone,jup_tile_b_underwater_01,mp/loot/br/plunder/lootset_empty.csv,mp/loot/br/plunder/caches/lootset_cache_spawns_underwater.csv,,#Zone,0
zone,jup_tile_d_underwater,mp/loot/br/plunder/lootset_empty.csv,mp/loot/br/plunder/caches/lootset_cache_spawns_underwater.csv,,#Zone,0
zone,jup_tile_e_underwater_01,mp/loot/br/plunder/lootset_empty.csv,mp/loot/br/plunder/caches/lootset_cache_spawns_underwater.csv,,#Zone,0
zone,jup_tile_e_underwater_02,mp/loot/br/plunder/lootset_empty.csv,mp/loot/br/plunder/caches/lootset_cache_spawns_underwater.csv,,#Zone,0
zone,jup_tile_e_underwater_03,mp/loot/br/plunder/lootset_empty.csv,mp/loot/br/plunder/caches/lootset_cache_spawns_underwater.csv,,#Zone,0
itemCache,br_loot_cache,mp/loot/br/plunder/caches/lootset_cache_base.csv,,,50,0
itemCache,br_loot_cache_underwater,mp/loot/br/plunder/caches/lootset_cache_underwater.csv,,,50,0
itemCache,br_loot_cache_lege,mp/loot/br/plunder/caches/lootset_cache_lege.csv,,,50,0
itemCache,br_reusable_loot_cache,mp/loot/br/plunder/caches/lootset_cache_reusable.csv,,,100,0
itemCache,br_loot_cache_stronghold,mp/loot/br/plunder/strongholds/lootset_cache_stronghold.csv,,,20,0
itemCache,br_loot_cache_blacksite,mp/loot/br/plunder/strongholds/lootset_cache_blacksite.csv,,,20,0
itemCache,brloot_scavenger_laptop,mp/loot/br/plunder/contracts/lootset_contract_scav1.csv,mp/loot/br/plunder/contracts/lootset_contract_scav2.csv,mp/loot/br/plunder/contracts/lootset_contract_scav3.csv,20,0
itemCache,brloot_safecracker_laptop,mp/loot/br/plunder/contracts/lootset_contract_safe1.csv,,,20,0
itemCache,cache_medicine_cabinet,mp/loot/br/plunder/containers/lootset_cache_medicine_cabinet.csv,,,25,0
itemCache,cache_cash_register,mp/loot/br/plunder/containers/lootset_cache_cash_register.csv,,,25,0
itemCache,cache_medical_box_wall,mp/loot/br/plunder/containers/lootset_cache_medical_box_wall.csv,,,25,0
itemCache,dmz_hidden_container_common,mp/loot/br/plunder/containers/lootset_cache_hidden_container.csv,,,25,0
itemCache,cache_duffel_bag_01,mp/loot/br/plunder/containers/lootset_cache_duffel_bag.csv,,,25,0
itemCache,cache_duffel_bag_02,mp/loot/br/plunder/containers/lootset_cache_duffel_bag.csv,,,25,0
itemCache,cache_weapon_locker,mp/loot/br/plunder/containers/lootset_cache_weapon_locker.csv,,,25,0
scriptCache,br_quest_safe,mp/loot/br/plunder/contracts/lootset_contract_safe1.csv,21,,,0
scriptCache,br_train_safe,mp/loot/br/plunder/caches/lootset_cache_lege.csv,50,,,0
scriptCache,br_elite_chopper_crate,mp/loot/br/plunder/caches/lootset_cache_lege.csv,10,,,0
scriptCache,br_quest_scav_one,mp/loot/br/plunder/contracts/lootset_contract_scav1.csv,21,,,0
scriptCache,br_quest_scav_two,mp/loot/br/plunder/contracts/lootset_contract_scav2.csv,21,,,0
scriptCache,br_quest_scav_three,mp/loot/br/plunder/contracts/lootset_contract_scav3.csv,21,,,0
scriptCache,br_quest_vip_crate,mp/loot/br/plunder/contracts/lootset_contract_vipCrate.csv,21,,,0
scriptCache,blacksite_boss_backpack,mp/loot/br/plunder/strongholds/lootset_blacksite_boss_backpack.csv,25,,,0
scriptCache,bomb_defuse_reward,mp/loot/br/plunder/strongholds/lootset_stronghold_bomb_defuse_reward.csv,25,,,0
scriptCache,br_intel_drop,mp/loot/br/plunder/contracts/lootset_contract_intel.csv,21,,,0
scriptCache,pe_crate_drop,mp/loot/br/plunder/public_events/lootset_cache_pe_crate_drop.csv,25,,,0
scriptCache,pe_chopper_crate,mp/loot/br/plunder/public_events/lootset_cache_pe_chop.csv,10,,,0
initialScriptableState,br_loot_cache,closed_usable,,,,0
initialScriptableState,br_loot_cache_underwater,closed_usable,,,,0
initialScriptableState,br_loot_cache_gulag,closed_usable,,,,0
initialScriptableState,br_loot_cache_lege,closed_usable,,,,0
initialScriptableState,br_reusable_loot_cache,closed_usable,,,,0
initialScriptableState,br_loot_cache_stronghold,closed_usable,,,,0
initialScriptableState,br_loot_cache_blacksite,closed_usable,,,,0
initialScriptableState,cache_base,closed_usable,,,,0
initialScriptableState,cache_cash_register,closed_usable,,,,0
initialScriptableState,cache_duffel_bag_01,closed_usable,,,,0
initialScriptableState,cache_duffel_bag_02,closed_usable,,,,0
initialScriptableState,cache_medical_box_wall,closed_usable,,,,0
initialScriptableState,cache_medicine_cabinet,closed_usable,,,,0
initialScriptableState,cache_weapon_locker,closed_usable,,,,0
initialScriptableState,dmz_hidden_container_common,closed_usable,,,,0
