23590,attachment,rec_mike1014_v10,4772,iw9,
23591,attachment,bar_sh_heavy_p12_mike1014_v10,4773,iw9,
23592,attachment,stockno_sh_p12_mike1014_v10,4774,iw9,
23593,attachment,guard_p12_mike1014_v10,4775,iw9,
23594,attachment,choke_sh03_mike1014_v10,4776,iw9,
23595,attachment,pgrip_ass_p12_mike1014_v10,4777,iw9,LAUNCH
23596,attachment,bolt_p12_mike1014_v10,4778,iw9,
23597,attachment,lasercyl_hip04_mike1014_v10,4779,iw9,
23598,attachment,rec_mpapa7_v14,4780,iw9,
23599,attachment,bar_sm_hvyxlong_p09_mpapa7_v14,4781,iw9,
23600,attachment,stock_sm_p09_mpapa7_v14,4782,iw9,
23601,attachment,mag_sm_p09_mpapa7_v14,4783,iw9,
23602,attachment,reflex02_tall_mpapa7_v14,4784,iw9,
23603,attachment,pgrip_p09_mpapa7_v14,4785,iw9,LAUNCH
23604,attachment,grip_angled14_mpapa7_v14,4786,iw9,LAUNCH
23605,attachment,lasercyl_ads04_mpapa7_v14,4787,iw9,
23606,attachment,rec_soscar14_v5,4788,iw9,
23607,attachment,bar_br_p18_soscar14_v5,4789,iw9,
23608,attachment,stock_dm_light_p18_soscar14_v5,4790,iw9,
23609,attachment,mag_br_p18_soscar14_v5,4791,iw9,
23610,attachment,iw9_minireddot04_tall_soscar14_v5,4792,iw9,
23611,attachment,silencer05_br_soscar14_v5,4793,iw9,
23612,attachment,laserbox_ads02_soscar14_v5,4794,iw9,
23613,attachment,rec_akilo105_v9,4795,iw9,
23614,attachment,bar_ar_p04_akilo105_v9,4796,iw9,
23615,attachment,stock_sm_tactical_p04_akilo105_v9,4797,iw9,
23616,attachment,mag_ar_light_p04_akilo105_v9,4798,iw9,
23617,attachment,holo03_akilo105_v9,4799,iw9,
23618,attachment,comp_ar_05_akilo105_v9,4800,iw9,
23619,attachment,pgrip_p04_akilo105_v9,4801,iw9,LAUNCH
23620,attachment,grip_vertshort05_akilo105_v9,4802,iw9,LAUNCH
23621,attachment,laserbox_hip03_akilo105_v9,4803,iw9,
23622,attachment,rec_rkilo_v4,4804,iw9,
23623,attachment,bar_ar_hvylong_p04_rkilo_v4,4805,iw9,
23624,attachment,stock_ar_light_p04_rkilo_v4,4806,iw9,
23625,attachment,mag_ar_p04_rkilo_v4,4807,iw9,
23626,attachment,pgrip_tac_p04_rkilo_v4,4808,iw9,LAUNCH
23627,attachment,laserbox_ads05_rkilo_v4,4809,iw9,
23628,attachment,rec_slima_v7,4810,iw9,
23629,attachment,bar_lm_short_p16_slima_v7,4811,iw9,
23630,attachment,stock_lm_tactical_p16_slima_v7,4812,iw9,
23631,attachment,belt_lm_p16_slima_v7,4813,iw9,
23632,attachment,hybrid02_slima_v7,4814,iw9,
23633,attachment,flash_dm_02_slima_v7,4815,iw9,
23634,attachment,laserbox_ads04_slima_v7,4816,iw9,
23635,attachment,iw9_rec_beta_v4,4817,iw9,
23636,attachment,bar_sm_lgtshort_p04_beta_v4,4818,iw9,
23637,attachment,stock_ar_tactical_p04_beta_v4,4819,iw9,
23638,attachment,magheligrip_sm_p04_beta_v4,4820,iw9,LAUNCH
23639,attachment,holo01_beta_v4,4821,iw9,
23640,attachment,pgrip_tac_p04_beta_v4,4822,iw9,LAUNCH
23641,attachment,laserbox_hip04_beta_v4,4823,iw9,
23652,attachment,iw9_rec_scharlie_v13,4824,iw9,
23653,attachment,bar_ar_long_p05_scharlie_v13,4825,iw9,
23654,attachment,stock_ar_heavy_p05_scharlie_v13,4826,iw9,
23655,attachment,mag_ar_p05_scharlie_v13,4827,iw9,
23656,attachment,fourx02_scharlie_v13,4828,iw9,
23657,attachment,ammo_556n_hv_scharlie_v13,4829,iw9,LAUNCH
23658,attachment,pgrip_ass_p05_scharlie_v13,4830,iw9,LAUNCH
23659,attachment,iw9_rec_mcharlie_v11,4831,iw9,
23660,attachment,bar_ar_long_p08_mcharlie_v11,4832,iw9,
23661,attachment,stock_ar_tactical_p08_mcharlie_v11,4833,iw9,
23662,attachment,mag_ar_p08_mcharlie_v11,4834,iw9,
23663,attachment,fourx06_mcharlie_v11,4835,iw9,
23664,attachment,ub_gl01_mcharlie_v11,4836,iw9,
23665,attachment,pgrip_ar_p08_mcharlie_v11,4837,iw9,LAUNCH
23666,attachment,lasercyl_ads04_mcharlie_v11,4838,iw9,
23667,attachment,rec_apapa_v11,4839,iw9,
23668,attachment,bar_ar_long_p03_apapa_v11,4840,iw9,
23669,attachment,stock_sm_p03_apapa_v11,4841,iw9,
23670,attachment,mag_sm_large_p03_apapa_v11,4842,iw9,
23671,attachment,iw9_minireddot01_tall_apapa_v11,4843,iw9,
23672,attachment,comp_sm_04_apapa_v11,4844,iw9,
23673,attachment,pgrip_tac_p03_apapa_v11,4845,iw9,LAUNCH
23674,attachment,iw9_rec_victor_v13,4846,iw9,
23675,attachment,bar_sm_p10_victor_v13,4847,iw9,
23676,attachment,stock_sm_tactical_p10_victor_v13,4848,iw9,
23677,attachment,drum_p10_victor_v13,4849,iw9,
23678,attachment,pgrip_tac_p10_victor_v13,4850,iw9,LAUNCH
23679,attachment,grip_angled09_victor_v13,4851,iw9,LAUNCH
23680,attachment,lasercyl_ads04_victor_v13,4852,iw9,
23681,attachment,rec_schotel_v14,4853,iw9,
23682,attachment,bar_br_long_p05_schotel_v14,4854,iw9,
23683,attachment,stock_ar_p05_schotel_v14,4855,iw9,
23684,attachment,mag_br_large_p05_schotel_v14,4856,iw9,
23685,attachment,comp_br_06_schotel_v14,4857,iw9,
23686,attachment,pgrip_ass_p05_schotel_v14,4858,iw9,LAUNCH
23687,attachment,grip_angled04_schotel_v14,4859,iw9,LAUNCH
23688,attachment,iw9_rec_augolf_v5,4860,iw9,
23689,attachment,bar_ar_p03_augolf_v5,4861,iw9,
23690,attachment,stock_ar_p03_augolf_v5,4862,iw9,
23691,attachment,mag_ar_p03_augolf_v5,4863,iw9,
23692,attachment,comb_heavy_p03_augolf_v5,4864,iw9,
23693,attachment,fourx_aug_augolf_v5,4865,iw9,
23694,attachment,bgrip_hvy_p03_augolf_v5,4866,iw9,LAUNCH
23695,attachment,flash_ar_04_augolf_v5,4867,iw9,
23696,attachment,grip_angled13_augolf_v5,4868,iw9,LAUNCH
23697,attachment,lasercyl_ads03_augolf_v5,4869,iw9,
23698,attachment,iw9_rec_augolf_v9,4870,iw9,
23699,attachment,bar_ar_p03_augolf_v9,4871,iw9,
23700,attachment,stock_ar_p03_augolf_v9,4872,iw9,
23701,attachment,mag_ar_p03_augolf_v9,4873,iw9,
23702,attachment,comb_tactical_p03_augolf_v9,4874,iw9,
23703,attachment,bgrip_hvy_p03_augolf_v9,4875,iw9,LAUNCH
23704,attachment,silencer03_ar_augolf_v9,4876,iw9,
23705,attachment,pgrip_tac_p03_augolf_v9,4877,iw9,LAUNCH
23706,attachment,grip_vertshort05_augolf_v9,4878,iw9,LAUNCH
23707,attachment,lasercyl_hip04_augolf_v9,4879,iw9,
23708,attachment,rec_xmike2010_v3,4880,iw9,
23709,attachment,bar_dm_short_p20_xmike2010_v3,4881,iw9,
23710,attachment,stock_sn_tactical_p20_xmike2010_v3,4882,iw9,
23711,attachment,mag_sn_p20_xmike2010_v3,4883,iw9,
23712,attachment,bolt_p20_xmike2010_v3,4884,iw9,
23713,attachment,mike24_scope_xmike2010_v3,4885,iw9,
23714,attachment,pgrip_tac_p20_xmike2010_v3,4886,iw9,LAUNCH
23715,attachment,rec_foxtrot_v5,4887,iw9,
23716,attachment,bar_lm_p01_foxtrot_v5,4888,iw9,
23717,attachment,stock_ar_tactical_p01_foxtrot_v5,4889,iw9,
23718,attachment,belt_lm_p01_foxtrot_v5,4890,iw9,
23719,attachment,ammo_556n_ap_foxtrot_v5,4891,iw9,LAUNCH
23720,attachment,comp_ar_08_foxtrot_v5,4892,iw9,
23721,attachment,pgrip_tac_p01_foxtrot_v5,4893,iw9,LAUNCH
23722,attachment,laserbox_ads05_foxtrot_v5,4894,iw9,
23723,attachment,rec_mpapa5_v5,4895,iw9,
23724,attachment,bar_sm_p02_mpapa5_v5,4896,iw9,
23725,attachment,stock_ar_tactical_p02_mpapa5_v5,4897,iw9,
23726,attachment,mag_sm_p02_mpapa5_v5,4898,iw9,
23727,attachment,silencer07_sm_mpapa5_v5,4899,iw9,
23728,attachment,pgrip_sm_ass_p02_mpapa5_v5,4900,iw9,LAUNCH
23729,attachment,grip_vertshort05_mpapa5_v5,4901,iw9,LAUNCH
23730,attachment,lasercyl_ads03_mpapa5_v5,4902,iw9,
23731,attachment,bgrip_lgt_p03_augolf_v5,4903,iw9,LAUNCH
23732,attachment,bgrip_lgt_p03_augolf_v9,4904,iw9,LAUNCH
23807,attachment,rec_akilo105_v11,4905,iw9,
23808,attachment,bar_ar_hvyshort_p04_akilo105_v11,4906,iw9,
23809,attachment,stock_ar_light_p04_akilo105_v11,4907,iw9,
23810,attachment,mag_ar_lgtsmall_p04_akilo105_v11,4908,iw9,
23811,attachment,pgrip_tac_p04_akilo105_v11,4909,iw9,LAUNCH
23812,attachment,laserbox_ads05_akilo105_v11,4910,iw9,
23813,attachment,rec_slima_v3,4911,iw9,
23814,attachment,bar_lm_short_p16_slima_v3,4912,iw9,
23815,attachment,stock_lm_light_p16_slima_v3,4913,iw9,
23816,attachment,belt_lm_small_p16_slima_v3,4914,iw9,
23817,attachment,iw9_minireddot06_tall_slima_v3,4915,iw9,
23818,attachment,laserbox_ads04_slima_v3,4916,iw9,
23819,attachment,rec_pgolf1_v2,4917,iw9,
23820,attachment,bar_sn_p02_pgolf1_v2,4918,iw9,
23821,attachment,stock_sn_p02_pgolf1_v2,4919,iw9,
23822,attachment,mag_sn_p02_pgolf1_v2,4920,iw9,
23823,attachment,pgolf1_scope_pgolf1_v2,4921,iw9,
23824,attachment,bipod02_pgolf1_v2,4922,iw9,
23825,attachment,silencer03_br_pgolf1_v2,4923,iw9,
23826,attachment,pgrip_dm_snp_p02_pgolf1_v2,4924,iw9,LAUNCH
23827,attachment,iw9_rec_victor_v7,4925,iw9,
23828,attachment,bar_sm_long_p10_victor_v7,4926,iw9,
23829,attachment,stockno_sm_p10_victor_v7,4927,iw9,
23830,attachment,drum_p10_victor_v7,4928,iw9,
23831,attachment,grip_vertshort07_victor_v7,4929,iw9,LAUNCH
23832,attachment,lasercyl_hip04_victor_v7,4930,iw9,
23833,attachment,rec_limax_v7,4931,iw9,
23834,attachment,bar_sn_light_p22_limax_v7,4932,iw9,
23835,attachment,stock_sn_light_p22_limax_v7,4933,iw9,
23836,attachment,mag_sn_p22_limax_v7,4934,iw9,
23837,attachment,reflex07_tall_limax_v7,4935,iw9,
23838,attachment,pgrip_tac_p22_limax_v7,4936,iw9,LAUNCH
23839,attachment,rec_decho_v6,4937,iw9,
23840,attachment,barcomp_pi_p25_decho_v6,4938,iw9,
23841,attachment,mag_pi_p25_decho_v6,4939,iw9,
23842,attachment,pgrip_tac_p25_decho_v6,4940,iw9,LAUNCH
23843,attachment,trigger_light_p25_decho_v6,4941,iw9,
23844,attachment,rec_mpapax_v7,4942,iw9,
23845,attachment,bar_sm_short_p08_mpapax_v7,4943,iw9,
23846,attachment,stock_sm_light_p08_mpapax_v7,4944,iw9,
23847,attachment,mag_sm_small_p08_mpapax_v7,4945,iw9,
23848,attachment,iw9_minireddot01_tall_mpapax_v7,4946,iw9,
23849,attachment,pgrip_sm_tac_p08_mpapax_v7,4947,iw9,LAUNCH
23850,attachment,grip_angled11_mpapax_v7,4948,iw9,LAUNCH
23851,attachment,iw9_rec_mcharlie_v8,4949,iw9,
23852,attachment,bar_ar_p08_mcharlie_v8,4950,iw9,
23853,attachment,stock_sm_light_p08_mcharlie_v8,4951,iw9,
23854,attachment,mag_ar_p08_mcharlie_v8,4952,iw9,
23855,attachment,iw9_minireddot05_tall_mcharlie_v8,4953,iw9,
23856,attachment,pgrip_ar_tac_p08_mcharlie_v8,4954,iw9,LAUNCH
23857,attachment,grip_vertshort07_mcharlie_v8,4955,iw9,LAUNCH
23858,attachment,lasercyl_hip04_mcharlie_v8,4956,iw9,
23859,attachment,rec_golf18_v16,4957,iw9,
23860,attachment,bar_sm_heavy_p24_golf18_v16,4958,iw9,
23861,attachment,stockno_pi_p24_golf18_v16,4959,iw9,
23862,attachment,mag_pi_xlarge_p24_golf18_v16,4960,iw9,
23863,attachment,silencer03_pi_golf18_v16,4961,iw9,
23864,attachment,trigger_p24_golf18_v16,4962,iw9,
23865,attachment,laserpstl_hip02_golf18_v16,4963,iw9,
23866,attachment,akimbo_pi_golf18_v16,4964,iw9,
23877,attachment,iw9_me_tacknife06_rec_v0,4965,iw9,
23936,attachment,ub_gl_conc,4966,iw9,
23937,attachment,ub_gl_db,4967,iw9,
23938,attachment,ub_gl_drill,4968,iw9,
23939,attachment,ub_gl_flash,4969,iw9,
23940,attachment,ub_gl_gas,4970,iw9,
23941,attachment,ub_gl_semtex,4971,iw9,
23942,attachment,ub_gl_shock,4972,iw9,
23943,attachment,ub_gl_smoke,4973,iw9,
23944,attachment,ub_gl_snap,4974,iw9,
23945,attachment,stock_sn_light_p53,4975,iw9,
23946,attachment,stock_sn_heavy_p53,4976,iw9,
23947,attachment,bar_sn_long_p53,4977,iw9,
23948,attachment,bar_sn_light_p53,4978,iw9,
23949,attachment,bar_sn_short_p53,4979,iw9,
23950,attachment,pgrip_snp_p53,4980,iw9,LAUNCH
23951,attachment,pgrip_ske_p53,4981,iw9,LAUNCH
23952,attachment,mag_sn_large_p53,4982,iw9,
23953,attachment,bipod_p53,4983,iw9,
23954,attachment,bolt_lgt_p53,4984,iw9,
23955,attachment,bolt_hvy_p53,4985,iw9,
23956,attachment,guard_tac_p53,4986,iw9,
23957,attachment,guard_hvy_p53,4987,iw9,
23979,attachment,ub_main_tuning,4988,iw9,
23984,attachment,ammo_sn_mromeo_v8,4989,iw9,LAUNCH
23985,attachment,ammo_dm_scromeo_v6,4990,iw9,LAUNCH
23986,attachment,ammo_ar_mike4_v10,4991,iw9,LAUNCH
23987,attachment,ammo_pi_golf18_v14,4992,iw9,LAUNCH
23991,attachment,acog_dm_xmike2010_v3,4993,iw9,
23992,attachment,grip_ar_mike4_v10,4994,iw9,LAUNCH
23997,attachment,muzzle_sm_alpha57_v1,4995,iw9,
23998,attachment,ammo_sm_alpha57_v1,4996,iw9,LAUNCH
24026,attachment,unique_sn_alpha50_stpats,4997,iw9,
24027,attachment,barbip_sn_long_p53,4998,iw9,
24028,attachment,barbip_sn_p53,4999,iw9,
24082,attachment,rec_tango9,5000,iw9,
24083,attachment,stockpno_pi_heavy_p49,5001,iw9,
24084,attachment,bar_pi_p49,5002,iw9,
24085,attachment,pgrip_p49,5003,iw9,LAUNCH
24086,attachment,mag_pi_p49,5004,iw9,
24087,attachment,ironsdefault_tango9,5005,iw9,
24088,attachment,iw9_pi_tango9_tuning,5006,iw9,
24116,attachment,rec_acharlie300_v8,5007,iw9,
24117,attachment,bar_ar_heavy_p43_acharlie300_v8,5008,iw9,
24118,attachment,stock_ar_p43_acharlie300_v8,5009,iw9,
24119,attachment,mag_ar_p43_acharlie300_v8,5010,iw9,
24120,attachment,holo04_acharlie300_v8,5011,iw9,
24121,attachment,ub_glmini01_acharlie300_v8,5012,iw9,
24122,attachment,ammo_blk_p43_acharlie300_v8,5013,iw9,LAUNCH
24123,attachment,comp_ar_01_acharlie300_v8,5014,iw9,
24124,attachment,pgrip_p43_acharlie300_v8,5015,iw9,LAUNCH
24125,attachment,rec_schotel_v17,5016,iw9,
24126,attachment,bar_br_p05_schotel_v17,5017,iw9,
24127,attachment,stock_ar_p05_schotel_v17,5018,iw9,
24128,attachment,drum_br_p05_schotel_v17,5019,iw9,
24129,attachment,fourx05_schotel_v17,5020,iw9,
24130,attachment,ammo_762n_schotel_v17,5021,iw9,LAUNCH
24131,attachment,comp_br_06_schotel_v17,5022,iw9,
24132,attachment,pgrip_ass_p05_schotel_v17,5023,iw9,LAUNCH
24133,attachment,grip_angled05_schotel_v17,5024,iw9,LAUNCH
24154,attachment,rec_kilo21_v7,5025,iw9,
24155,attachment,bar_lm_p02_kilo21_v7,5026,iw9,
24156,attachment,stock_ar_p02_kilo21_v7,5027,iw9,
24157,attachment,belt_lm_p02_kilo21_v7,5028,iw9,
24158,attachment,reflex05_tall_kilo21_v7,5029,iw9,
24159,attachment,flash_br_02_kilo21_v7,5030,iw9,
24160,attachment,pgrip_lm_ass_p02_kilo21_v7,5031,iw9,LAUNCH
24161,attachment,grip_vert05_kilo21_v7,5032,iw9,LAUNCH
24162,attachment,rec_mpapax_v15,5033,iw9,
24163,attachment,bar_sm_p08_mpapax_v15,5034,iw9,
24164,attachment,stock_sm_p08_mpapax_v15,5035,iw9,
24165,attachment,drum_sm_p08_mpapax_v15,5036,iw9,
24166,attachment,reflex08_tall_mpapax_v15,5037,iw9,
24167,attachment,pgrip_sm_tac_p08_mpapax_v15,5038,iw9,LAUNCH
24168,attachment,grip_vert03_mpapax_v15,5039,iw9,LAUNCH
24169,attachment,rec_rkilo_v9,5040,iw9,
24170,attachment,bar_lm_p04_rkilo_v9,5041,iw9,
24171,attachment,stock_ar_tactical_p04_rkilo_v9,5042,iw9,
24172,attachment,drum_lm_p04_rkilo_v9,5043,iw9,
24173,attachment,fourx06_rkilo_v9,5044,iw9,
24174,attachment,silencer03_br_rkilo_v9,5045,iw9,
24175,attachment,pgrip_ass_p04_rkilo_v9,5046,iw9,LAUNCH
24176,attachment,grip_vert01_rkilo_v9,5047,iw9,LAUNCH
24177,attachment,rec_akilo74_v11,5048,iw9,
24178,attachment,bar_ar_lgtshort_p04_akilo74_v11,5049,iw9,
24179,attachment,stock_ar_p04_akilo74_v11,5050,iw9,
24180,attachment,mag_ar_light_p04_akilo74_v11,5051,iw9,
24181,attachment,silencer07_ar_akilo74_v11,5052,iw9,
24182,attachment,pgrip_tac_p04_akilo74_v11,5053,iw9,LAUNCH
24183,attachment,grip_angled08_akilo74_v11,5054,iw9,LAUNCH
24184,attachment,iw9_rec_sbeta_v8,5055,iw9,
24185,attachment,bar_dm_light_p19_sbeta_v8,5056,iw9,
24186,attachment,stockr_dm_p19_sbeta_v8,5057,iw9,
24187,attachment,tube_6_45gvt_sbeta_v8,5058,iw9,
24188,attachment,guard_light_p19_sbeta_v8,5059,iw9,
24189,attachment,fourx04_sbeta_v8,5060,iw9,
24190,attachment,comb_tactical_p19_sbeta_v8,5061,iw9,
24191,attachment,lever_light_p19_sbeta_v8,5062,iw9,
24192,attachment,rec_slima_v9,5063,iw9,
24193,attachment,bar_lm_p16_slima_v9,5064,iw9,
24194,attachment,stock_lm_light_p16_slima_v9,5065,iw9,
24195,attachment,belt_lm_p16_slima_v9,5066,iw9,
24196,attachment,gripside_med_p16_slima_v9,5067,iw9,LAUNCH
24197,attachment,holorange01_slima_v9,5068,iw9,
24198,attachment,comp_dm_04_slima_v9,5069,iw9,
24199,attachment,pgrip_tac_p16_slima_v9,5070,iw9,LAUNCH
24200,attachment,rec_mbravo_v10,5071,iw9,
24201,attachment,bartube_sh_hvylong_p13_mbravo_v10,5072,iw9,
24202,attachment,stock_sh_light_p13_mbravo_v10,5073,iw9,
24203,attachment,guard_tactical_p13_mbravo_v10,5074,iw9,
24204,attachment,silencer04_sh_mbravo_v10,5075,iw9,
24205,attachment,flashlight_cyl01_mbravo_v10,5076,iw9,
24206,attachment,rec_vecho_v4,5077,iw9,
24207,attachment,bar_sh_hvyshort_p04_vecho_v4,5078,iw9,
24208,attachment,stock_sm_tactical_p04_vecho_v4,5079,iw9,
24209,attachment,mag_sh_p04_vecho_v4,5080,iw9,
24210,attachment,ammo_12g_he_vecho_v4,5081,iw9,LAUNCH
24211,attachment,pgrip_tac_p04_vecho_v4,5082,iw9,LAUNCH
24212,attachment,bolt_p04_vecho_v4,5083,iw9,
24213,attachment,lasercyl_ads02_vecho_v4,5084,iw9,
24214,attachment,rec_mpapa5_v12,5085,iw9,
24215,attachment,bar_sm_short_p02_mpapa5_v12,5086,iw9,
24216,attachment,stock_ar_tactical_p02_mpapa5_v12,5087,iw9,
24217,attachment,mag_sm_p02_mpapa5_v12,5088,iw9,
24218,attachment,pgrip_sm_ass_p02_mpapa5_v12,5089,iw9,LAUNCH
24219,attachment,grip_vert03_mpapa5_v12,5090,iw9,LAUNCH
24220,attachment,lasercyl_hip04_mpapa5_v12,5091,iw9,
24221,attachment,rec_msecho_v13,5092,iw9,
24222,attachment,bar_br_heavy_p01_msecho_v13,5093,iw9,
24223,attachment,stock_ar_tactical_p01_msecho_v13,5094,iw9,
24224,attachment,mag_br_p01_msecho_v13,5095,iw9,
24225,attachment,iw9_minireddot01_tall_msecho_v13,5096,iw9,
24226,attachment,pgrip_tac_p01_msecho_v13,5097,iw9,LAUNCH
24227,attachment,grip_vert03_msecho_v13,5098,iw9,LAUNCH
24228,attachment,rec_sa700_v7,5099,iw9,
24229,attachment,bar_dm_lgtshort_p20_sa700_v7,5100,iw9,
24230,attachment,stockno_dm_p20_sa700_v7,5101,iw9,
24231,attachment,mag_dm_large_p20_sa700_v7,5102,iw9,
24232,attachment,pgrip_tac_p20_sa700_v7,5103,iw9,LAUNCH
24233,attachment,bolt_lgt_p20_sa700_v7,5104,iw9,
24234,attachment,laserbox_ads05_sa700_v7,5105,iw9,
24235,attachment,rec_acharlie300_v4,5106,iw9,
24236,attachment,barsil_ar_p43_acharlie300_v4,5107,iw9,
24237,attachment,stock_ar_heavy_p43_acharlie300_v4,5108,iw9,
24238,attachment,mag_ar_p43_acharlie300_v4,5109,iw9,
24239,attachment,hybridscope_ar02_acharlie300_v4,5110,iw9,
24240,attachment,pgrip_ass_p43_acharlie300_v4,5111,iw9,LAUNCH
24241,attachment,grip_angled04_acharlie300_v4,5112,iw9,LAUNCH
24242,attachment,iw9_rec_augolf_v11,5113,iw9,
24243,attachment,barsil_lm_p03_augolf_v11,5114,iw9,
24244,attachment,stock_sm_p03_augolf_v11,5115,iw9,
24245,attachment,mag_ar_p03_augolf_v11,5116,iw9,
24246,attachment,comb_tactical_p03_augolf_v11,5117,iw9,
24247,attachment,bgrip_hvy_p03_augolf_v11,5118,iw9,LAUNCH
24248,attachment,pgrip_tac_p03_augolf_v11,5119,iw9,LAUNCH
24249,attachment,lasercyl_ads04_augolf_v11,5120,iw9,
24250,attachment,rec_golf17_v15,5121,iw9,
24251,attachment,bar_pi_heavy_p24_golf17_v15,5122,iw9,
24252,attachment,stockno_pi_p24_golf17_v15,5123,iw9,
24253,attachment,mag_pi_p24_golf17_v15,5124,iw9,
24254,attachment,iw9_minireddot06_pstl_golf17_v15,5125,iw9,
24255,attachment,comp_pi_02_golf17_v15,5126,iw9,
24256,attachment,trigger_light_p24_golf17_v15,5127,iw9,
24257,attachment,laserpstl_ads02_golf17_v15,5128,iw9,
24258,attachment,bgrip_lgt_p03_augolf_v11,5129,iw9,LAUNCH
24296,attachment,rec_alpha50_v10,5130,iw9,
24297,attachment,bar_sn_long_p23_alpha50_v10,5131,iw9,
24298,attachment,stock_sn_hvy2_p23_alpha50_v10,5132,iw9,
24299,attachment,mag_sn_p23_alpha50_v10,5133,iw9,
24300,attachment,bgrip_sn_hvy_p23_alpha50_v10,5134,iw9,LAUNCH
24301,attachment,dmscope_vz03_alpha50_v10,5135,iw9,
24302,attachment,ammo_50b_alpha50_v10,5136,iw9,LAUNCH
24303,attachment,pgrip_aim_stocksn_p23_alpha50_v10,5137,iw9,LAUNCH
24304,attachment,iw9_rec_scharlie_v20,5138,iw9,
24305,attachment,bar_ar_long_p05_scharlie_v20,5139,iw9,
24306,attachment,stock_ar_p05_scharlie_v20,5140,iw9,
24307,attachment,mag_ar_p05_scharlie_v20,5141,iw9,
24308,attachment,ammo_556n_hv_scharlie_v20,5142,iw9,LAUNCH
24309,attachment,comp_ar_06_scharlie_v20,5143,iw9,
24310,attachment,pgrip_tac_p05_scharlie_v20,5144,iw9,LAUNCH
24311,attachment,grip_angled09_scharlie_v20,5145,iw9,LAUNCH
24312,attachment,rec_akilo_v13,5146,iw9,
24313,attachment,bar_lm_light_p04_akilo_v13,5147,iw9,
24314,attachment,stock_ar_p04_akilo_v13,5148,iw9,
24315,attachment,mag_ar_large_p04_akilo_v13,5149,iw9,
24316,attachment,reflex02_tall_akilo_v13,5150,iw9,
24317,attachment,silencer04_br_akilo_v13,5151,iw9,
24318,attachment,pgrip_p04_akilo_v13,5152,iw9,LAUNCH
24319,attachment,grip_angled05_akilo_v13,5153,iw9,LAUNCH
24320,attachment,rec_acharlie300_v7,5154,iw9,
24321,attachment,bar_ar_short_p43_acharlie300_v7,5155,iw9,
24322,attachment,stock_ar_heavy_p43_acharlie300_v7,5156,iw9,
24323,attachment,mag_ar_p43_acharlie300_v7,5157,iw9,
24324,attachment,iw9_minireddot04_tall_acharlie300_v7,5158,iw9,
24325,attachment,pgrip_ass_p43_acharlie300_v7,5159,iw9,LAUNCH
24326,attachment,laserbox_ads03_acharlie300_v7,5160,iw9,
24327,attachment,iw9_rec_augolf_v12,5161,iw9,
24328,attachment,bar_lm_heavy_p03_augolf_v12,5162,iw9,
24329,attachment,stock_ar_p03_augolf_v12,5163,iw9,
24330,attachment,mag_ar_p03_augolf_v12,5164,iw9,
24331,attachment,comb_heavy_p03_augolf_v12,5165,iw9,
24332,attachment,bgrip_hvy_p03_augolf_v12,5166,iw9,LAUNCH
24333,attachment,comp_ar_08_augolf_v12,5167,iw9,
24334,attachment,pgrip_ass_p03_augolf_v12,5168,iw9,LAUNCH
24335,attachment,grip_vert02_augolf_v12,5169,iw9,LAUNCH
24336,attachment,rec_mpapa5_v14,5170,iw9,
24337,attachment,bar_sm_long_p02_mpapa5_v14,5171,iw9,
24338,attachment,stock_sm_p02_mpapa5_v14,5172,iw9,
24339,attachment,mag_sm_large_p02_mpapa5_v14,5173,iw9,
24340,attachment,comp_sm_01_mpapa5_v14,5174,iw9,
24341,attachment,pgrip_sm_tac_p02_mpapa5_v14,5175,iw9,LAUNCH
24342,attachment,grip_angled14_mpapa5_v14,5176,iw9,LAUNCH
24343,attachment,lasercyl_ads04_mpapa5_v14,5177,iw9,
24344,attachment,rec_acharlie300_v6,5178,iw9,
24345,attachment,bar_ar_heavy_p43_acharlie300_v6,5179,iw9,
24346,attachment,stock_ar_heavy_p43_acharlie300_v6,5180,iw9,
24347,attachment,mag_ar_p43_acharlie300_v6,5181,iw9,
24348,attachment,holo02_acharlie300_v6,5182,iw9,
24349,attachment,pgrip_ass_p43_acharlie300_v6,5183,iw9,LAUNCH
24350,attachment,grip_vert03_acharlie300_v6,5184,iw9,LAUNCH
24351,attachment,rec_mpapa7_v15,5185,iw9,
24352,attachment,bar_sm_xlong_p09_mpapa7_v15,5186,iw9,
24353,attachment,stock_sm_tactical_p09_mpapa7_v15,5187,iw9,
24354,attachment,mag_sm_large_p09_mpapa7_v15,5188,iw9,
24355,attachment,ammo_4x30_mpapa7_v15,5189,iw9,LAUNCH
24356,attachment,pgrip_p09_mpapa7_v15,5190,iw9,LAUNCH
24357,attachment,grip_vert03_mpapa7_v15,5191,iw9,LAUNCH
24358,attachment,lasercyl_hip04_mpapa7_v15,5192,iw9,
24359,attachment,iw9_rec_scharlie_v18,5193,iw9,
24360,attachment,bar_ar_long_p05_scharlie_v18,5194,iw9,
24361,attachment,stock_ar_heavy_p05_scharlie_v18,5195,iw9,
24362,attachment,mag_ar_p05_scharlie_v18,5196,iw9,
24363,attachment,ammo_556n_scharlie_v18,5197,iw9,LAUNCH
24364,attachment,comp_ar_06_scharlie_v18,5198,iw9,
24365,attachment,pgrip_tac_p05_scharlie_v18,5199,iw9,LAUNCH
24366,attachment,grip_angled01_scharlie_v18,5200,iw9,LAUNCH
24367,attachment,rec_stango25_v1,5201,iw9,
